7350,-11.098906,-6.7226844
7351,-11.168601,-4.7724586
7352,-11.539027,-3.933282
7353,-10.592194,-3.5237331
7354,-10.709531,-3.487308
7355,-11.103338,-4.602071
7356,-11.6893835,-4.193014
7357,-11.546311,-6.00424
7358,-11.951024,-7.3509374
7359,-11.469345,-7.6093
7360,-11.250978,-6.8278446
7361,-11.575772,-6.2902403
7362,-10.933239,-6.7973075
7363,-10.733131,-8.636522
7364,-11.2909775,-7.4050827
7365,-11.742074,-8.643444
7366,-12.722604,-9.629702
7367,-12.593366,-8.832121
7368,-13.417076,-6.9558578
7369,-13.7387085,-8.50102
7370,-13.714632,-7.8106894
7371,-14.498679,-7.889685
7372,-15.12532,-7.856418
7373,-14.485495,-9.28879
7374,-14.580213,-10.730684
7375,-15.309672,-11.685287
7376,-15.837391,-10.94684
7377,-15.657001,-9.684519
7378,-14.93006,-8.364583
7379,-14.686,-9.751917
7380,-14.137998,-10.6635
7381,-13.181158,-9.710971
7382,-13.6692915,-9.928069
7383,-14.057027,-10.422525
7384,-13.901835,-10.558649
7385,-14.02368,-11.520821
7386,-14.094141,-11.798024
7387,-14.701511,-11.900797
7388,-13.921339,-10.756696
7389,-13.7887535,-10.286514
7390,-13.999212,-8.665095
7391,-14.402568,-9.188844
7392,-14.646698,-9.873256
7393,-15.428125,-10.540814
7394,-15.045289,-12.291256
7395,-14.89848,-14.175142
7396,-14.507883,-14.175934
7397,-15.061262,-14.001626
7398,-15.831637,-15.3954935
7399,-15.35702,-14.46426
7400,-16.226326,-13.320274
7401,-17.173176,-13.830624
7402,-17.300581,-15.104008
7403,-16.99607,-13.25021
7404,-17.24736,-13.806855
7405,-16.759716,-15.3884735
7406,-16.211664,-14.537361
7407,-15.950161,-13.947564
7408,-16.662985,-15.938252
7409,-16.333134,-15.547702
7410,-17.288425,-15.266008
7411,-16.884727,-14.627034
7412,-16.863138,-16.55292
7413,-16.432894,-17.029392
7414,-16.751299,-15.209646
7415,-16.121872,-13.551634
7416,-16.662613,-14.713385
7417,-17.331907,-13.416417
7418,-16.753883,-11.920618
7419,-17.16706,-12.423428
7420,-16.938066,-10.934507
7421,-17.366594,-11.567822
7422,-16.465418,-13.3233795
7423,-15.833681,-13.23602
7424,-14.932294,-14.784519
7425,-15.261136,-13.597172
7426,-14.478483,-13.2097435
7427,-13.74833,-12.846453
7428,-13.693577,-12.415865
7429,-13.045761,-13.926867
7430,-12.921198,-14.744713
7431,-12.813394,-12.75996
7432,-12.569511,-12.289071
7433,-13.212335,-13.434643
7434,-12.728964,-14.465494
7435,-11.8094225,-12.568085
7436,-11.089409,-12.090086
7437,-11.1703005,-13.708904
7438,-11.121243,-13.753902
7439,-11.01648,-14.895988
7440,-11.644678,-15.271461
7441,-12.120051,-15.193687
7442,-11.794126,-16.360132
7443,-11.500807,-17.877153
7444,-10.5790615,-19.804834
7445,-11.162378,-19.459356
7446,-10.64329,-18.131311
7447,-11.252994,-20.023817
7448,-10.281672,-20.800148
7449,-9.372026,-19.178251
7450,-9.727495,-17.886162
7451,-9.426891,-18.166735
7452,-10.358549,-17.211836
7453,-11.021415,-16.167206
7454,-11.478514,-16.181921
7455,-10.496849,-16.035604
7456,-11.208624,-17.442783
7457,-11.870396,-17.84425
7458,-12.37804,-15.917229
7459,-13.104678,-14.604067
7460,-13.950085,-14.831783
7461,-13.895594,-15.5393715
7462,-13.5918455,-13.845647
7463,-12.9930315,-13.441566
7464,-12.55423,-13.861718
7465,-11.890035,-14.5505295
7466,-11.576508,-13.5287075
7467,-11.706664,-14.074284
7468,-11.845649,-14.078047
7469,-12.53859,-14.21203
7470,-11.573601,-16.051298
7471,-11.490885,-14.834114
7472,-10.669751,-16.825102
7473,-11.4797125,-15.079711
7474,-11.902223,-16.815817
7475,-11.731022,-16.831717
7476,-11.207582,-15.160588
7477,-10.635142,-15.851338
7478,-11.565453,-14.5574875
7479,-10.909248,-13.251694
7480,-10.484891,-15.010866
7481,-11.456541,-13.742374
7482,-12.009594,-12.721315
7483,-12.772867,-13.917385
7484,-12.885089,-15.515536
7485,-12.9013195,-15.887455
7486,-13.471432,-17.167772
7487,-13.389141,-15.974363
7488,-13.56938,-17.225811
7489,-14.113951,-17.495855
7490,-13.861981,-16.50774
7491,-13.214269,-15.117655
7492,-14.197369,-15.174585
7493,-14.307596,-13.66159
7494,-13.576542,-12.488594
7495,-13.421977,-11.764355
7496,-13.247913,-11.269478
7497,-14.036276,-10.747072
7498,-13.2192335,-10.872808
7499,-13.259449,-11.719522
7500,-13.275991,-11.110039
7501,-12.974753,-12.875853
7502,-13.086563,-10.943937
7503,-12.089291,-8.953157
7504,-12.200934,-7.9658337
7505,-12.392139,-8.81184
7506,-12.25526,-10.128352
7507,-12.705343,-9.513853
7508,-12.392967,-8.264961
7509,-12.046015,-8.913633
7510,-11.434988,-9.712156
7511,-11.182267,-10.328787
7512,-10.614173,-8.561838
7513,-10.078762,-6.7407007
7514,-10.333274,-8.67995
7515,-9.773271,-8.018576
7516,-8.880181,-6.863446
7517,-9.330034,-5.9040303
7518,-9.037874,-4.9483843
7519,-9.65888,-4.158082
7520,-10.306178,-2.9903593
7521,-10.073811,-1.7680297
7522,-10.042559,-1.9648685
7523,-10.364702,-1.6234608
7524,-10.05799,-3.3739452
7525,-10.839222,-2.6215734
7526,-11.646887,-1.7905016
7527,-12.256723,-1.8137994
7528,-11.654966,-1.5515709
7529,-11.05736,-0.65516424
7530,-10.150366,-1.626648
7531,-10.84667,-3.3218122
7532,-11.220459,-4.8603773
7533,-10.253836,-5.24818
7534,-10.133796,-4.1051717
7535,-9.330777,-4.372627
7536,-9.491502,-2.3980675
7537,-8.571407,-3.3941083
7538,-8.40193,-3.8325872
7539,-9.331341,-4.2592063
7540,-9.254089,-4.467095
7541,-8.305187,-5.997801
7542,-7.7273946,-5.818764
7543,-8.568918,-6.301545
7544,-8.548578,-6.445891
7545,-7.65336,-7.719728
7546,-6.940377,-7.8677044
7547,-7.0161495,-7.6130853
7548,-6.7112584,-8.3442
7549,-7.4390564,-6.6242633
7550,-7.142882,-7.846134
7551,-7.9891224,-6.298128
7552,-8.1626835,-7.821139
7553,-7.4310846,-6.1515
7554,-7.5639725,-4.27606
7555,-8.056556,-4.848196
7556,-8.469337,-3.7608504
7557,-7.761397,-4.167051
7558,-8.420767,-3.43711
7559,-9.326639,-4.4929533
7560,-8.449902,-5.542469
7561,-7.8225093,-4.833992
7562,-8.503885,-6.2321544
7563,-9.25416,-7.6547008
7564,-9.412274,-7.1040964
7565,-8.462818,-6.7281265
7566,-9.344776,-7.818104
7567,-9.469214,-6.507607
7568,-10.376631,-6.539416
7569,-9.679369,-4.615722
7570,-8.956766,-4.7669177
7571,-8.633862,-4.8059916
7572,-8.526714,-4.2631154
7573,-8.038815,-5.3085146
7574,-8.999584,-7.2966886
7575,-8.373018,-7.5552917
7576,-9.107745,-8.125241
7577,-8.783428,-8.400595
7578,-9.302191,-7.3658514
7579,-8.735726,-5.6002316
7580,-8.932067,-5.8173876
7581,-8.464941,-6.444209
7582,-7.4777,-8.142245
7583,-7.1648083,-7.6230435
7584,-6.19013,-8.762185
7585,-6.4236965,-7.3906226
7586,-6.6515408,-6.7955117
7587,-7.011401,-7.761784
7588,-6.1698327,-8.136653
7589,-6.5645022,-7.977006
7590,-5.726712,-7.81102
7591,-5.6104937,-9.296055
7592,-6.6062813,-10.02146
7593,-6.8665524,-11.750572
7594,-6.0260096,-12.869312
7595,-5.307748,-12.873785
7596,-4.338546,-11.852819
7597,-3.689474,-11.439413
7598,-3.7263818,-11.959701
7599,-3.38767,-13.228206
7600,-3.1279683,-14.884372
7601,-2.798254,-13.381744
7602,-2.2444973,-15.347092
7603,-3.0698636,-15.331604
7604,-2.2549255,-16.081724
7605,-2.6943831,-17.375366
7606,-2.162719,-15.729154
7607,-1.6327143,-14.84626
7608,-1.4873872,-13.661467
7609,-1.5498765,-13.773632
7610,-1.9683745,-15.322623
7611,-1.9557552,-15.253006
7612,-1.2470782,-14.708454
7613,-0.68356013,-12.838303
7614,-1.2319689,-12.220936
7615,-1.5705602,-12.242622
7616,-1.6449656,-13.5938225
7617,-2.0462277,-11.798569
7618,-2.175533,-10.702568
7619,-3.076338,-11.514393
7620,-2.2238994,-11.376493
7621,-2.6819844,-10.289278
7622,-2.5007586,-9.436512
7623,-2.4175627,-10.095486
7624,-2.7733605,-9.480732
7625,-3.7380295,-9.9270315
7626,-4.187623,-9.950998
7627,-3.419981,-11.014368
7628,-3.9642065,-9.618013
7629,-4.897877,-8.562252
7630,-5.2373967,-7.154049
7631,-4.5277214,-5.4217257
7632,-3.5963862,-5.4614763
7633,-4.173853,-3.9473329
7634,-3.3261116,-3.180379
7635,-3.28993,-1.4571562
7636,-2.3099504,-0.9807191
7637,-2.0892923,-2.4422917
7638,-1.5942924,-1.6186862
7639,-0.6415694,-2.1315098
7640,-0.73837185,-2.4373903
7641,0.083645105,-1.7688999
7642,0.8118534,0.16516876
7643,0.2148416,-1.0916982
7644,0.23238325,-2.960886
7645,-0.004088402,-3.1712193
7646,0.4258108,-1.2340503
7647,-0.5166733,-0.56199026
7648,0.41321135,-1.054151
7649,-0.5809169,-0.17085028
7650,-0.5772004,0.9591341
7651,-1.39943,-0.3935027
7652,-2.0673373,-1.7531223
7653,-2.3313203,-2.172227
7654,-1.9166574,-0.40592957
7655,-2.7839437,0.7351308
7656,-2.470832,1.8766532
7657,-2.8285685,1.1528773
7658,-3.1045153,1.3802176
7659,-3.6365304,0.21622705
7660,-2.855483,1.591619
7661,-3.3482533,2.8797336
7662,-3.5771573,3.084643
7663,-3.3160813,1.8078122
7664,-4.0729437,0.4760208
7665,-4.086773,1.7548928
7666,-4.3152523,2.1723166
7667,-3.6381354,0.2469368
7668,-2.644287,-0.85017824
7669,-3.5204773,0.25033808
7670,-3.0348902,1.4316788
7671,-2.9589577,2.79561
7672,-2.0758226,0.98061323
7673,-2.3710923,2.249464
7674,-1.5630918,1.7810965
7675,-1.7327244,0.2949705
7676,-0.8417878,-1.4469576
7677,-1.2614634,-2.9210567
7678,-1.7232838,-4.44731
7679,-1.3055944,-3.2481537
7680,-0.6681502,-2.8483505
7681,-0.28398085,-2.7911797
7682,0.5277529,-1.6646204
7683,0.082258224,-3.4959292
7684,-0.1734047,-4.6417665
7685,-1.1491015,-2.9977708
7686,-2.124472,-2.0617156
7687,-3.1055963,-2.1756196
7688,-2.1663282,-1.3697448
7689,-2.88124,-2.6251159
7690,-3.198902,-1.0881591
7691,-2.5462112,-0.70671797
7692,-1.6725225,-1.074111
7693,-1.7411916,0.35262108
7694,-1.2237542,1.9595795
7695,-0.24933791,2.7863507
7696,-0.394943,3.123931
7697,-1.1120985,2.001855
7698,-1.1931226,2.9859324
7699,-0.40441132,1.3714414
7700,0.42501044,0.18139362
7701,0.5284622,-1.7341518
7702,0.9766545,-0.17859173
7703,1.2281024,-0.7566414
7704,0.93318367,-0.86879826
7705,0.8064916,0.111433506
7706,-0.13188028,1.4883194
7707,-0.5857971,2.6993413
7708,-1.4437952,1.2452617
7709,-1.5553677,2.4700193
7710,-1.4169357,4.411377
7711,-0.98535323,3.3479128
7712,-0.94431996,4.3307776
7713,-0.02379632,3.5513616
7714,0.7331538,1.5582123
7715,0.8700788,-0.054570675
7716,-0.073652744,-0.63788605
7717,-1.0306034,-1.8950214
7718,-0.110268116,-0.06629372
7719,-0.014006615,-0.77775717
7720,-0.9660082,-0.24168158
7721,-1.6135249,-0.34673452
7722,-2.019043,-0.14050722
7723,-2.1334057,0.7070737
7724,-2.9714768,-0.9390683
7725,-3.324932,-0.44916868
7726,-3.0540986,0.49536037
7727,-2.8224287,-0.8291602
7728,-2.101692,-1.6270771
7729,-2.001844,0.049465656
7730,-2.8219752,-1.3158774
7731,-2.1841455,0.5525527
7732,-2.1603682,-0.61304235
7733,-1.4224372,1.240519
7734,-1.3975184,0.21733332
7735,-1.3496699,1.1846228
7736,-2.245783,2.3846712
7737,-1.8058515,1.1223297
7738,-1.0725331,2.9319572
7739,-1.2870524,1.9659281
7740,-1.6925788,3.2264037
7741,-1.9098506,2.4648242
7742,-2.8334813,0.8142643
7743,-2.5190084,0.4097724
7744,-2.2165024,2.1082501
7745,-2.8891947,2.0769472
7746,-3.862471,1.5886846
7747,-4.302957,-0.10093737
7748,-4.8155684,1.5623121
7749,-4.270064,0.64740515
7750,-4.667143,1.0500989
7751,-4.0234175,2.058043
7752,-4.8209653,0.16784906
7753,-4.5765543,-0.95506144
7754,-4.302344,0.32389307
7755,-4.976136,2.2915568
7756,-4.1532745,0.69651127
7757,-4.253778,-0.49402046
7758,-5.201177,1.116705
7759,-5.5966597,0.7158084
7760,-5.851797,-0.8813529
7761,-6.8376765,-2.0375943
7762,-7.035372,-1.5824862
7763,-7.0294685,-0.12005186
7764,-7.9855127,0.26688194
7765,-7.192644,-1.6677074
7766,-6.5473185,-2.373176
7767,-5.629242,-1.1297536
7768,-5.0199475,0.6847887
7769,-5.257435,0.9636879
7770,-6.057637,0.048358917
7771,-5.799464,0.986104
7772,-5.3110085,-0.9215913
7773,-6.005086,-0.33063078
7774,-5.720729,0.2568369
7775,-6.086261,-1.3413744
7776,-5.3734074,-1.9887996
7777,-4.6916914,-2.6923852
7778,-4.0707507,-0.8919244
7779,-4.143676,-0.84013414
7780,-3.8144155,-0.1788063
7781,-4.247248,1.1473703
7782,-3.622482,1.3254266
7783,-4.2006006,2.5114222
7784,-4.995222,4.0511484
7785,-4.4745464,2.9987855
7786,-4.8050327,4.1415625
7787,-5.5821075,3.389309
7788,-6.212407,5.3186255
7789,-6.090728,5.9288454
7790,-6.2113442,6.7202373
7791,-5.69094,8.330654
7792,-5.2105627,6.799198
7793,-4.480863,7.684591
7794,-5.3687687,8.800743
7795,-6.3636055,9.510873
7796,-7.359351,10.287192
7797,-7.877904,12.090927
7798,-8.482893,12.924113
7799,-8.145573,13.371481
7800,-8.628795,11.564543
7801,-8.837711,10.879036
7802,-9.311276,11.040582
7803,-8.315612,10.977048
7804,-8.271608,12.81219
7805,-7.317213,11.155543
7806,-6.46564,10.57787
7807,-6.5966635,11.522984
7808,-7.015275,10.564383
7809,-7.2382793,12.479484
7810,-7.156582,12.855265
7811,-6.7621527,11.893922
7812,-6.8958874,9.960596
7813,-7.7235994,10.64455
7814,-6.9924154,11.437458
7815,-6.4859543,11.95079
7816,-6.713427,11.195316
7817,-7.266387,11.571435
7818,-6.281158,13.332718
7819,-6.39423,11.346088
7820,-6.463687,12.568906
7821,-6.050423,12.93912
7822,-6.5721664,12.430473
7823,-5.639718,14.206919
7824,-5.8864613,13.465817
7825,-4.9618034,12.171644
7826,-4.9161057,10.49902
7827,-4.1177664,11.429388
7828,-3.8086534,12.900034
7829,-4.68258,12.255159
7830,-3.7153902,11.896896
7831,-3.2802093,12.923513
7832,-2.5366402,13.409326
7833,-3.068932,13.069239
7834,-2.4231505,13.899988
7835,-2.245442,14.782104
7836,-2.2769969,12.953307
7837,-1.4292583,12.003605
7838,-1.3625448,10.08206
7839,-1.9583902,11.82987
7840,-1.9952905,12.658859
7841,-1.1988204,11.835811
7842,-1.3971164,10.460083
7843,-1.5652139,11.615199
7844,-2.20984,12.084459
7845,-1.459547,13.727535
7846,-1.4470108,14.9093075
7847,-0.8253858,13.246972
7848,-1.3258772,12.001711
7849,-2.1590612,13.409174
7850,-2.2084649,14.095051
7851,-1.328896,15.568115
7852,-2.23304,14.801437
7853,-2.6544304,15.888886
7854,-3.368246,14.089415
7855,-2.8374794,13.200726
7856,-2.2255578,12.410826
7857,-2.287875,11.682772
7858,-1.6444561,13.066328
7859,-1.0098076,12.683899
7860,-1.5954368,14.197098
7861,-2.2246327,14.695499
7862,-2.2798617,13.004253
7863,-3.1836667,11.760565
7864,-2.8930593,9.886526
7865,-2.009051,9.764633
7866,-2.8463056,7.9668517
7867,-2.3582592,8.426353
7868,-2.2407432,9.955292
7869,-1.36749,8.936525
7870,-0.4534278,9.341387
7871,-0.35263872,9.937561
7872,-1.3494875,8.736976
7873,-0.8955102,6.967464
7874,-1.4987276,6.7094846
7875,-1.5420051,7.232162
7876,-2.0558772,7.608412
7877,-1.2443931,7.6407666
7878,-0.37293148,8.659378
7879,-0.21386099,8.292558
7880,0.7779498,7.9987435
7881,-0.12168479,8.174224
7882,0.3301692,6.9058657
7883,0.25475144,6.0957065
7884,-0.105219126,5.816302
7885,-0.6492276,6.7527304
7886,-0.32453156,5.260645
7887,0.4332018,4.4326096
7888,-0.110907316,3.298614
7889,0.06551623,2.1489997
7890,-0.26866913,1.461657
7891,-0.64401674,1.1516466
7892,-1.0512719,2.1988363
7893,-0.5201161,0.9956384
7894,-1.4831498,-0.7286048
7895,-1.416192,1.0191932
7896,-1.8351173,2.0484643
7897,-1.3972185,1.5842185
7898,-1.0587165,0.09478426
7899,-2.002325,0.54654694
7900,-1.3010645,2.3171983
7901,-0.98811316,1.4308767
7902,-0.6939695,0.13390732
7903,-1.2626011,0.45799637
7904,-0.68243694,0.5510092
7905,-0.6603975,0.8134465
7906,0.17567468,0.22926474
7907,0.7105441,-1.1928239
7908,1.2873895,-0.3295555
7909,0.58776975,-1.3534241
7910,0.90778446,-2.4736953
7911,0.3631389,-0.8485813
7912,-0.52889824,0.7292938
7913,-1.1246865,0.6881738
7914,-0.15144134,0.37689877
7915,-0.52930737,-0.47503185
7916,-0.84735036,0.18270159
7917,-0.028391838,1.9040179
7918,0.2156136,2.9666557
7919,0.019387007,3.6628275
7920,-0.9095664,5.011382
7921,-0.29299092,6.4998755
7922,-0.4218111,6.3651695
7923,-0.79574084,6.8579965
7924,-1.1451874,8.046046
7925,-0.30688167,7.8294463
7926,-0.4768908,6.196671
7927,-1.2551603,4.9810143
7928,-2.094305,5.1015406
7929,-1.4880238,3.917264
7930,-1.1979318,4.494916
7931,-0.64702535,3.4156356
7932,-1.3943601,2.2255669
7933,-0.97170424,3.7457747
7934,-1.8183799,2.3424625
7935,-1.1397719,3.8025112
7936,-1.345787,4.9909005
7937,-2.0832434,6.3513722
7938,-1.126734,7.6190124
7939,-0.8387599,7.7607822
7940,-0.029679775,6.142113
7941,0.20710468,5.58192
7942,0.22619605,6.081427
7943,-0.39910746,7.7099986
7944,-0.45770407,5.9275556
7945,-1.404968,7.7698183
7946,-1.1704509,6.884027
7947,-1.9452944,8.832082
7948,-2.1275601,7.014112
7949,-2.4090266,6.369915
7950,-1.5372405,7.243144
7951,-0.84974813,6.1749487
7952,-1.1959813,6.152079
7953,-0.2481556,7.3026357
7954,-0.5306258,7.834874
7955,-0.3919034,9.137391
7956,-1.3406389,7.8451734
7957,-1.9408042,6.276754
7958,-2.2860854,4.3689733
7959,-1.8085628,3.2096243
7960,-2.0935845,2.8605676
7961,-2.177144,2.253521
7962,-1.9543445,3.6522937
7963,-1.7168491,2.9491076
7964,-2.6410406,1.1434484
7965,-3.5719347,0.7210946
7966,-3.088227,2.416613
7967,-3.729363,3.878717
7968,-2.8044057,5.5573273
7969,-2.28906,6.044239
7970,-2.6273818,4.3518577
7971,-3.329348,3.0494728
7972,-3.794458,3.309822
7973,-3.322296,1.3248138
7974,-3.1374238,2.5458317
7975,-2.7519493,1.1168947
7976,-2.116508,-0.65145445
7977,-2.043543,-2.4658895
7978,-2.5392046,-1.7663546
7979,-3.2937906,-2.9351764
7980,-3.838062,-2.148285
7981,-4.808,-3.1381087
7982,-5.7361484,-2.1756678
7983,-6.6777873,-3.3835063
7984,-7.1601963,-4.6653247
7985,-6.2966776,-5.9338317
7986,-7.133011,-7.2923975
7987,-7.7253757,-8.894562
7988,-8.094512,-8.004114
7989,-9.026854,-8.2046
7990,-9.743773,-6.599193
7991,-9.035828,-8.274885
7992,-9.874327,-8.333391
7993,-9.93439,-8.912731
7994,-9.016828,-10.44232
7995,-9.948906,-9.160381
7996,-10.259298,-10.342613
7997,-9.9341955,-10.59396
7998,-9.721329,-11.665625
7999,-9.896357,-12.103285
8000,-10.8864,-12.208026
8001,-10.984768,-10.716767
8002,-11.821543,-9.991276
8003,-11.990656,-8.2842045
8004,-11.615998,-9.071262
8005,-12.380919,-9.017323
8006,-12.823023,-9.697052
8007,-13.458021,-8.6482115
8008,-12.966576,-7.715202
8009,-13.636422,-6.3592515
8010,-13.662722,-4.609101
8011,-14.526215,-3.6085382
8012,-13.715796,-2.6483865
8013,-13.96716,-3.1351156
8014,-14.249068,-3.3611884
8015,-14.69454,-3.5218363
8016,-14.91305,-5.0427327
8017,-14.137495,-3.9782395
8018,-14.813442,-2.8474922
8019,-14.025354,-2.9345984
8020,-14.190345,-1.602097
8021,-13.5112095,-2.2226381
8022,-13.993434,-1.2212176
8023,-14.405037,-1.2264218
8024,-14.802761,-1.739337
8025,-15.138129,-0.794147
8026,-14.142023,-1.5898232
8027,-14.505631,-0.99162674
8028,-14.705998,0.36365795
8029,-14.920422,-1.5776734
8030,-14.047311,-1.6545744
8031,-14.381138,-3.361229
8032,-15.182929,-2.9098186
8033,-15.37808,-1.5912042
8034,-15.683975,-1.2221112
8035,-15.086025,-1.9069796
8036,-16.00062,-1.2037792
8037,-15.394396,-2.2470908
8038,-14.694015,-2.8686118
8039,-14.675769,-4.178857
8040,-14.406464,-4.1957
8041,-14.791081,-3.803885
8042,-14.64623,-2.729177
8043,-14.727463,-2.7175736
8044,-13.825201,-3.6575608
8045,-13.779353,-2.9275122
8046,-14.348293,-1.3480568
8047,-14.734037,-0.49008942
8048,-15.661163,-1.4621239
8049,-14.923724,-2.2622147
8050,-15.735859,-4.063108
8051,-15.6693325,-2.9799643
8052,-15.876447,-1.9289932
8053,-15.967548,-1.2864871
8054,-15.491848,-1.4895506
8055,-16.056084,-2.0337853
8056,-16.525038,-0.13174343
8057,-15.575404,0.2718773
8058,-15.737793,-1.3711557
8059,-15.964921,-1.8128376
8060,-16.657381,-1.3729877
8061,-17.272572,-1.9057856
8062,-17.94714,-1.1169295
8063,-17.747234,-0.47376728
8064,-16.786243,0.45033026
8065,-17.75343,1.4288106
8066,-17.649212,1.7939525
8067,-18.294228,1.5688348
8068,-17.840872,0.080393314
8069,-18.81293,1.1869807
8070,-19.61241,1.3674636
8071,-18.879898,-0.10670471
8072,-19.294178,0.6844859
8073,-19.58795,0.23968649
8074,-18.907322,-1.6519971
8075,-17.960453,-2.8162613
8076,-18.130213,-4.513458
8077,-17.949383,-5.042953
8078,-18.232834,-5.9265113
8079,-19.18494,-7.6196218
8080,-18.447264,-9.0775585
8081,-17.589977,-7.9403334
8082,-18.530132,-9.775135
8083,-17.653553,-8.503373
8084,-18.598423,-9.021993
8085,-17.958992,-9.312923
8086,-17.138767,-10.675034
8087,-16.968826,-12.230394
8088,-16.16574,-10.280006
8089,-15.596369,-11.309551
8090,-15.569769,-9.986724
8091,-14.975872,-11.362948
8092,-14.260642,-12.988788
8093,-14.213543,-12.591784
8094,-15.144848,-14.293329
8095,-15.492548,-14.25115
8096,-16.286188,-14.601311
8097,-16.94327,-13.169346
8098,-17.174252,-13.833063
8099,-16.632683,-12.442043
8100,-16.94578,-12.207052
8101,-16.647457,-13.901934
8102,-16.947802,-13.052016
8103,-17.657944,-14.582491
8104,-16.755571,-14.632956
8105,-17.315285,-13.995729
8106,-16.548088,-14.596503
8107,-17.482979,-15.62199
8108,-17.992174,-15.007914
8109,-17.766611,-13.798069
8110,-18.204443,-13.491415
8111,-18.129,-12.718117
8112,-17.12938,-14.6935425
8113,-17.866127,-15.385113
8114,-17.665981,-16.360447
8115,-17.536451,-16.300734
8116,-17.902336,-16.753517
8117,-18.807947,-16.962292
8118,-18.147806,-18.94294
8119,-17.505156,-17.147167
8120,-16.742985,-15.376525
8121,-16.59834,-16.45305
8122,-16.208622,-16.260328
8123,-15.654018,-17.794197
8124,-15.476237,-15.976652
8125,-15.735552,-14.618252
8126,-16.53825,-14.424325
8127,-17.46755,-15.7459755
8128,-17.51119,-16.32709
8129,-17.245409,-16.659199
8130,-16.601387,-16.386398
8131,-17.17539,-17.735481
8132,-16.768238,-19.560577
8133,-16.5352,-18.036552
8134,-15.884966,-20.023758
8135,-14.923562,-21.852325
8136,-15.262131,-22.520454
8137,-15.472435,-23.56211
8138,-15.754654,-24.330381
8139,-14.944487,-25.352272
8140,-15.174978,-23.701805
8141,-14.648057,-24.215448
8142,-13.8568535,-24.64981
8143,-12.996936,-23.655176
8144,-13.282916,-23.103146
8145,-12.368397,-24.021412
8146,-12.538695,-24.6125
8147,-11.683976,-25.44254
8148,-11.746146,-24.502892
8149,-10.820459,-25.150328
8150,-10.515816,-23.593225
8151,-10.805314,-22.486494
8152,-11.412258,-23.20264
8153,-11.417277,-24.251385
8154,-12.022891,-24.564953
8155,-12.906392,-25.76418
8156,-12.446653,-27.67716
8157,-12.527759,-25.756756
8158,-13.455374,-23.983822
8159,-12.771748,-23.917498
8160,-12.032268,-23.965263
8161,-12.309831,-25.13044
8162,-12.00759,-24.450516
8163,-12.4647665,-25.728897
8164,-13.1467085,-26.184797
8165,-12.815769,-24.277618
8166,-12.032262,-25.189106
8167,-12.495848,-24.334124
8168,-12.3923,-25.74422
8169,-12.837579,-24.690645
8170,-12.843762,-25.986115
8171,-12.022278,-25.662409
8172,-12.093681,-25.766605
8173,-12.941809,-26.212582
8174,-12.170282,-25.505146
8175,-11.2405405,-23.870152
8176,-11.747916,-24.632906
8177,-12.699374,-23.533398
8178,-13.381723,-22.030203
8179,-13.909624,-21.053589
8180,-13.03617,-19.107187
8181,-12.782406,-20.365057
8182,-13.30631,-18.90345
8183,-12.535718,-18.03283
8184,-13.150511,-16.670609
8185,-13.704344,-18.629791
8186,-14.56224,-19.772095
8187,-13.839947,-20.710325
8188,-14.384214,-21.105455
8189,-14.212763,-22.803434
8190,-13.264164,-21.73881
8191,-12.290123,-21.842022
8192,-12.551362,-21.03569
8193,-12.141922,-22.246231
8194,-12.842834,-22.323826
8195,-12.620306,-20.52953
8196,-12.344327,-21.78619
8197,-13.245639,-23.115257
8198,-12.857863,-22.137568
8199,-12.254466,-20.83508
8200,-11.277896,-19.443838
8201,-12.082145,-19.657028
8202,-12.935623,-19.322426
8203,-13.405581,-18.77711
8204,-13.910673,-19.95385
8205,-14.338029,-20.603123
8206,-15.220314,-20.629303
8207,-16.136698,-20.985386
8208,-16.615286,-22.188301
8209,-16.84397,-22.826557
8210,-16.569828,-22.116495
8211,-16.920906,-23.186882
8212,-16.853594,-24.373491
8213,-16.038162,-24.401651
8214,-16.323074,-23.919498
8215,-16.797035,-25.603014
8216,-15.833406,-27.35229
8217,-16.175882,-25.453333
8218,-15.693253,-26.719141
8219,-15.898449,-27.932972
8220,-16.813097,-29.31819
8221,-17.394455,-30.998207
8222,-17.35066,-31.619213
8223,-16.42826,-30.552288
8224,-15.568611,-28.983759
8225,-15.610765,-28.787563
8226,-14.72357,-27.851795
8227,-15.487167,-27.615995
8228,-15.73621,-27.18606
8229,-15.967166,-26.768938
8230,-15.086847,-24.976543
8231,-14.490877,-23.674927
8232,-13.932297,-22.320057
8233,-14.875914,-24.259367
8234,-14.3386,-22.338837
8235,-13.802028,-21.901676
8236,-13.133003,-20.992985
8237,-12.228477,-20.52122
8238,-12.579119,-21.046097
8239,-11.992103,-20.480001
8240,-12.35862,-20.813732
8241,-11.703182,-22.305792
8242,-11.324567,-23.646202
8243,-10.554751,-21.983526
8244,-9.753337,-22.216618
8245,-10.426571,-22.981869
8246,-10.360707,-22.243103
8247,-9.605448,-22.704517
8248,-8.662721,-20.88154
8249,-9.180775,-20.998127
8250,-8.769746,-19.325016
8251,-9.73573,-18.706804
8252,-10.564318,-18.12473
8253,-10.929968,-18.479122
8254,-11.544739,-18.661953
8255,-11.837544,-18.254353
8256,-11.575592,-19.17458
8257,-12.362455,-17.388851
